35.15,35.349,36.146,37.475,36.611,36.279,37.143,37.741,36.944,36.412,36.346,36.678,36.877,37.076,37.741,37.94,38.405,38.538,38.472,38.272,38.339,38.206,38.405,38.605,
35.15,35.415,36.213,37.475,36.412,36.346,37.209,37.94,37.409,36.811,36.744,36.811,37.01,37.209,37.874,38.073,38.405,38.538,38.472,38.272,38.339,38.206,38.405,38.605,
34.95,35.282,36.213,37.608,36.611,36.412,37.409,38.073,37.542,37.209,37.342,37.342,37.076,37.143,37.807,38.14,38.405,38.538,38.472,38.272,38.339,38.206,38.405,38.605,
34.95,35.083,36.279,37.409,36.744,36.545,37.342,37.94,37.542,37.209,37.475,37.342,37.076,37.209,37.807,38.14,38.272,38.538,38.538,38.405,38.472,38.206,38.339,38.538,
34.95,35.017,36.213,37.475,36.877,36.478,37.01,38.073,37.608,37.342,37.674,37.807,37.542,37.674,37.94,38.073,38.206,38.339,38.472,38.339,38.405,38.14,38.272,38.339,
34.884,35.282,35.748,37.342,37.01,36.611,37.01,38.007,37.608,37.342,37.674,37.807,37.542,37.674,37.94,38.073,38.206,38.339,38.472,38.339,38.405,38.14,38.272,38.339,
35.083,35.15,35.681,37.409,37.143,36.678,37.076,38.339,37.674,37.342,37.94,38.007,37.608,37.741,38.007,38.206,38.206,38.339,38.472,38.339,38.405,38.14,38.272,38.538,
35.349,35.15,35.681,37.409,37.076,36.545,36.944,38.405,37.741,37.475,37.94,37.94,37.674,37.807,38.073,38.339,38.272,38.405,38.605,38.472,38.538,38.073,38.206,38.472,
35.482,35.216,35.482,37.276,37.608,36.744,37.076,38.405,37.674,37.542,38.007,37.94,37.608,37.741,38.007,38.272,38.206,38.605,38.605,38.605,38.671,38.073,38.206,38.472,
36.013,35.814,36.346,37.542,37.674,36.811,37.342,38.339,37.674,37.409,37.807,37.874,37.608,37.741,38.073,38.339,38.272,38.671,38.671,38.605,38.671,38.073,38.206,38.272,
36.013,36.013,36.279,37.741,37.874,37.209,37.542,38.272,37.608,37.143,37.608,37.807,37.608,37.741,38.073,38.339,38.272,38.671,38.538,38.472,38.538,38.007,38.007,38.14,
35.947,36.013,36.213,37.741,37.807,37.475,37.475,38.14,37.674,37.276,37.741,37.94,37.674,37.741,38.073,38.339,38.272,38.671,38.538,38.472,38.538,38.007,38.007,38.14,
36.013,35.88,35.88,37.342,38.007,37.94,38.007,38.272,37.741,37.209,37.807,38.007,37.741,37.874,38.073,38.472,38.538,38.804,38.472,38.405,38.472,38.14,37.94,38.206,
36.08,35.947,36.08,37.608,38.206,38.14,38.405,38.472,37.874,37.276,37.741,38.007,37.674,37.807,38.073,38.405,38.538,38.738,38.538,38.472,38.472,38.14,37.94,38.272,
35.681,36.146,35.947,37.342,38.073,38.007,38.405,38.472,37.807,37.209,37.674,37.94,37.674,37.741,38.073,38.272,38.272,38.472,38.538,38.472,38.472,38.14,37.94,38.272,
35.482,36.213,36.013,37.276,38.14,38.007,38.405,38.405,37.674,37.076,37.542,37.807,37.542,37.741,38.073,38.272,38.272,38.472,38.538,38.472,38.472,38.206,38.073,38.272,
36.213,36.611,36.346,37.276,37.94,37.94,38.472,38.538,37.874,37.342,37.874,38.14,37.874,38.007,38.339,38.538,38.538,38.605,38.671,38.605,38.671,38.405,37.874,37.874,
36.146,36.545,36.611,37.475,38.007,38.272,38.339,38.472,38.007,37.542,38.007,38.206,38.14,38.405,38.472,38.472,38.472,38.538,38.671,38.605,38.671,38.405,37.874,37.874,
36.611,36.545,36.811,37.475,37.94,38.272,38.206,38.472,37.94,37.475,38.073,38.272,38.206,38.405,38.605,38.605,38.472,38.538,38.671,38.605,38.671,38.405,37.874,37.874,
36.611,37.076,37.209,37.674,38.14,38.206,38.206,38.405,37.94,37.608,38.206,38.405,38.339,38.472,38.671,38.671,38.605,38.738,38.87,38.804,38.87,38.605,38.073,37.542,
36.944,37.409,37.209,37.475,38.007,38.14,38.14,38.073,38.007,37.674,38.272,38.405,38.538,38.87,39.07,39.07,38.605,38.87,38.87,38.738,38.804,38.538,38.073,37.542,
37.01,37.542,37.342,37.276,37.807,38.14,38.206,38.073,38.007,37.409,38.007,38.14,38.272,39.003,39.07,39.07,38.738,38.538,38.538,38.339,38.405,38.272,37.94,37.409,
37.143,37.608,37.741,38.007,38.538,38.605,38.738,38.671,37.94,37.409,37.94,38.206,38.472,38.937,39.003,39.003,38.671,38.472,38.538,38.339,38.472,38.339,38.073,37.409,
37.01,37.674,37.608,37.94,38.206,38.073,38.405,38.738,37.741,37.143,37.807,38.073,38.206,38.738,38.804,38.538,38.272,37.94,38.007,38.007,38.14,38.007,37.741,37.076,
37.01,37.276,37.542,37.807,37.94,37.874,38.007,38.405,37.475,36.944,37.94,38.073,38.272,38.804,38.804,38.538,38.272,37.94,38.007,38.007,38.14,38.007,37.741,36.877,
