47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,

61.922,63.956,65.619,65.25,64.88,64.695,65.434,66.359,66.543,65.989,66.543,66.543,66.543,66.359,66.728,66.728,66.728,66.728,66.728,66.728,66.728,66.728,66.728,66.728,
